Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-04-05,141.70,142.66,142.78,140.21,141.70,3343800,149.50,127.22,145.68,142.07,138.15,127.69,127.31,184.37,88.00,32.00,-0.06,True,True,99.56,43247682.90,0,796006.19,42451676.71,230.45,-5.98,46000000,,49.97,74.44,77.80,SOXX
2023-04-06,140.97,140.41,142.01,139.32,140.97,1894800,149.41,127.91,144.41,142.24,138.41,128.00,127.33,184.37,84.00,28.00,-0.25,True,True,99.56,43028985.23,0,796006.19,42232979.04,230.45,-6.46,46000000,,48.70,62.22,76.16,SOXX
2023-04-10,143.46,139.76,143.56,139.54,143.46,1927200,149.02,129.97,143.46,142.67,138.69,128.37,127.34,184.37,80.00,24.00,-0.26,True,True,99.56,43774944.27,0,423001.53,43351942.74,232.45,-4.84,46000000,week +buy 50% ,53.08,60.70,74.77,SOXX
2023-04-11,142.71,144.26,144.36,142.44,142.71,1823100,148.34,132.47,142.61,143.05,138.93,128.71,127.39,184.37,76.00,20.00,-0.30,True,True,99.56,43547303.21,0,423001.53,43124301.68,232.45,-5.33,46000000,,51.64,60.86,73.57,SOXX
2023-04-12,140.10,144.12,144.17,139.96,140.10,2598900,148.24,132.84,141.79,143.11,139.12,129.03,127.42,184.37,72.00,16.00,-0.43,True,True,99.56,42758609.60,0,423001.53,42335608.07,232.45,-7.05,46000000,,46.91,56.31,73.05,SOXX
2023-04-13,141.25,140.42,142.08,139.29,141.25,3013500,147.80,134.31,141.70,143.31,139.33,129.35,127.42,184.37,68.00,12.00,-0.45,True,True,99.56,43107121.39,0,423001.53,42684119.86,232.45,-6.29,46000000,,49.13,47.03,71.22,SOXX
2023-04-14,141.03,141.12,142.83,139.50,141.03,1963500,147.82,134.02,141.71,143.22,139.54,129.66,127.46,184.37,64.00,8.00,-0.46,False,True,99.56,43040645.72,0,423001.53,42617644.19,232.45,-6.43,46000000,,48.71,36.39,67.19,SOXX
2023-04-17,141.03,139.52,141.12,139.10,141.03,2206500,147.84,133.86,141.23,143.18,139.82,129.94,127.47,184.37,60.00,4.00,-0.45,False,True,99.56,43040645.72,0,239658.19,42800987.54,233.45,-6.43,46000000,week +buy 50% ,48.71,31.96,61.22,SOXX
2023-04-18,141.64,142.13,143.36,140.57,141.64,2765100,147.81,133.69,141.01,143.10,140.04,130.23,127.48,184.37,56.00,0.00,-0.40,False,True,99.56,43225765.09,0,239658.19,42986106.91,233.45,-6.03,46000000,,50.08,29.15,54.68,SOXX
2023-04-19,140.09,139.76,140.43,139.24,140.09,1264500,147.80,133.17,141.01,142.92,140.12,130.48,127.46,184.37,52.00,4.00,-0.42,False,True,99.56,42755372.65,0,239658.19,42515714.47,233.45,-7.05,46000000,,46.67,26.07,48.51,SOXX
2023-04-20,139.96,138.69,142.06,138.55,139.96,2391900,147.85,132.74,140.75,142.81,140.22,130.74,127.47,184.37,48.00,0.00,-0.42,False,True,99.56,42715918.56,0,239658.19,42476260.37,233.45,-7.14,46000000,,46.39,22.57,43.33,SOXX
2023-04-21,138.94,139.48,139.48,137.71,138.94,2157600,147.60,132.22,140.33,142.48,140.30,131.00,127.48,184.37,44.00,0.00,-0.45,False,True,99.56,42404342.76,0,239658.19,42164684.58,233.45,-7.82,46000000,,44.10,15.32,38.64,SOXX
2023-04-24,138.31,138.69,139.48,137.38,138.31,2074800,147.66,131.38,139.79,142.24,140.33,131.23,127.52,184.37,40.00,100.00,-0.48,False,True,99.56,42215176.16,0,239658.19,41975517.98,233.45,-8.23,46000000,week +buy 50% ,42.72,12.16,33.78,SOXX
2023-04-25,133.67,137.49,137.50,133.58,133.67,2482500,148.43,128.67,138.19,141.85,140.29,131.43,127.52,184.37,36.00,100.00,-0.69,False,True,99.56,40804999.42,0,239658.19,40565341.23,233.45,-11.29,46000000,,34.16,6.80,28.38,SOXX
2023-04-26,134.38,135.06,135.76,133.69,134.38,1926300,148.88,126.88,137.05,141.54,140.33,131.64,127.55,184.37,32.00,96.00,-0.75,False,True,99.56,41021482.68,0,239658.19,40781824.49,233.45,-10.82,46000000,,36.27,4.80,23.22,SOXX
2023-04-27,134.95,134.21,135.12,131.53,134.95,3116700,148.74,125.66,136.05,141.04,140.34,131.88,127.57,184.37,28.00,100.00,-0.72,False,True,99.56,41193455.23,0,239658.19,40953797.05,233.45,-10.45,46000000,,37.97,8.72,19.39,SOXX
2023-04-28,137.38,135.57,137.41,134.97,137.38,2359200,147.83,125.98,135.74,140.55,140.27,132.15,127.58,184.37,24.00,96.00,-0.55,False,True,99.56,41931926.71,0,239658.19,41692268.52,233.45,-8.84,46000000,,44.79,20.05,17.76,SOXX
2023-05-01,138.62,137.93,139.03,137.57,138.62,1803900,146.48,127.25,135.80,140.07,140.16,132.39,127.60,184.37,20.00,92.00,-0.36,False,False,99.56,43309254.77,0,699027.17,42610227.60,236.45,-7.85,47000000,week +buy 50% Monthly invest,47.94,32.69,17.83,SOXX
2023-05-02,137.63,138.68,139.47,136.29,137.63,2115600,145.25,128.30,136.59,139.60,140.09,132.60,127.59,184.37,16.00,88.00,-0.25,False,False,99.56,43004945.40,0,699027.17,42305918.23,236.45,-8.50,47000000,,45.71,38.90,18.81,SOXX
2023-05-03,136.05,136.86,138.51,135.95,136.05,2525400,144.63,128.32,136.93,139.20,140.03,132.78,127.60,184.37,12.00,84.00,-0.24,False,False,99.56,42519282.26,0,699027.17,41820255.09,236.45,-9.53,47000000,,42.31,39.12,20.11,SOXX
2023-05-04,135.29,134.98,136.45,134.08,135.29,2102700,144.44,127.75,137.00,138.87,139.88,132.99,127.61,184.37,8.00,80.00,-0.26,False,False,99.56,42284647.02,0,699027.17,41585619.84,236.45,-10.03,47000000,,40.74,34.47,21.30,SOXX
2023-05-05,138.30,135.46,138.88,134.77,138.30,1619400,144.22,127.78,137.18,138.74,139.84,133.12,127.64,184.37,4.00,76.00,-0.10,False,False,99.56,43209867.93,0,699027.17,42510840.76,236.45,-8.06,47000000,,48.82,39.12,23.68,SOXX
2023-05-08,138.88,138.15,138.98,137.00,138.88,1365300,143.55,128.43,137.23,138.51,139.79,133.23,127.66,184.37,0.00,72.00,0.03,False,False,99.56,43389172.08,0,518478.84,42870693.24,237.45,-7.68,47000000,week +buy 50% ,50.24,46.47,27.11,SOXX
2023-05-09,136.52,136.91,137.09,135.96,136.52,2348400,142.92,128.76,137.01,138.20,139.75,133.33,127.69,184.37,0.00,68.00,0.01,False,False,99.56,42659657.12,0,518478.84,42141178.28,237.45,-9.23,47000000,,44.83,49.87,31.42,SOXX
2023-05-10,137.91,138.05,138.89,136.58,137.91,2766600,142.73,128.81,137.38,138.09,139.69,133.41,127.71,184.37,0.00,64.00,0.07,False,False,99.56,43088724.19,0,518478.84,42570245.35,237.45,-8.32,47000000,,48.35,50.25,35.97,SOXX
2023-05-11,137.01,137.95,138.25,135.71,137.01,1854600,142.31,129.03,137.72,137.88,139.58,133.52,127.71,184.37,12.00,60.00,0.07,False,False,99.56,42809881.22,0,518478.84,42291402.38,237.45,-8.92,47000000,,46.28,46.57,39.75,SOXX
2023-05-12,136.88,137.50,138.07,135.59,136.88,1383300,141.87,129.28,137.44,137.67,139.46,133.63,127.69,184.37,8.00,56.00,0.07,False,False,99.56,42770782.72,0,518478.84,42252303.88,237.45,-9.00,47000000,,45.98,48.48,42.59,SOXX
2023-05-15,140.60,137.27,140.62,136.87,140.60,1799100,141.78,129.39,137.78,137.65,139.45,133.77,127.68,184.37,4.00,52.00,0.24,False,False,99.56,43918046.01,0,335703.18,43582342.83,238.45,-6.56,47000000,week +buy 50% ,55.09,56.05,44.93,SOXX
2023-05-16,140.33,140.14,141.93,140.14,140.33,2047500,141.50,129.76,138.55,137.59,139.48,133.92,127.69,184.37,0.00,48.00,0.33,True,False,99.56,43836416.76,0,335703.18,43500713.59,238.45,-6.73,47000000,,54.39,68.48,47.89,SOXX
2023-05-17,143.80,141.62,144.35,140.73,143.80,1986000,142.42,128.47,139.72,137.77,139.64,134.07,127.68,184.37,100.00,44.00,0.53,True,False,99.56,44911021.34,0,335703.18,44575318.16,238.45,-4.44,47000000,,61.35,85.30,52.51,SOXX
2023-05-18,148.34,144.44,148.70,144.33,148.34,3429300,144.70,125.18,141.99,138.19,139.89,134.24,127.72,184.37,100.00,40.00,0.84,True,False,99.56,46319370.43,0,335703.18,45983667.25,238.45,-1.45,47000000,,68.20,92.39,58.30,SOXX
2023-05-19,147.58,147.91,148.25,146.66,147.58,2877600,146.31,123.25,144.13,138.62,140.05,134.43,127.74,184.37,96.00,36.00,0.95,True,False,99.56,46082750.51,0,335703.18,45747047.33,238.45,-1.95,47000000,,66.08,95.68,63.95,SOXX
2023-05-22,148.09,146.25,148.48,146.19,148.09,2299800,147.83,121.67,145.63,139.11,140.26,134.64,127.77,184.37,92.00,32.00,1.00,True,False,99.56,46240839.13,0,335703.18,45905135.96,238.45,-1.62,47000000,week +buy 50% ,66.83,95.93,68.90,SOXX
2023-05-23,146.26,147.10,148.07,145.94,146.26,1553100,148.62,121.99,146.81,139.74,140.43,134.84,127.80,184.37,88.00,28.00,0.88,True,False,99.56,45673572.96,0,335703.18,45337869.79,238.45,-2.82,47000000,,61.62,91.89,73.10,SOXX
2023-05-24,143.64,143.32,144.24,142.13,143.64,4341000,148.88,122.86,146.78,140.20,140.55,134.96,127.84,184.37,84.00,24.00,0.65,True,False,99.56,44862454.39,0,335703.18,44526751.21,238.45,-4.55,47000000,,55.02,84.25,76.50,SOXX
2023-05-25,153.21,150.25,153.80,148.62,153.21,12973800,151.13,121.10,147.76,141.12,140.82,135.17,127.94,184.37,100.00,20.00,0.88,True,True,99.56,47827947.02,0,335703.18,47492243.85,238.45,1.76,47000000,,68.36,84.44,80.29,SOXX
2023-05-26,163.22,155.55,164.06,155.49,163.22,8010900,156.14,114.95,150.89,142.41,141.25,135.47,128.11,184.37,100.00,16.00,1.41,True,True,99.56,50931889.72,0,335703.18,50596186.54,238.45,8.37,47000000,,76.29,88.25,84.27,SOXX
2023-05-30,163.09,167.00,167.67,162.42,163.09,7862700,159.91,111.07,153.88,143.63,141.63,135.78,128.28,184.37,100.00,12.00,1.63,True,True,99.56,50889528.29,0,335703.18,50553825.11,238.45,8.28,47000000,,76.01,93.52,88.01,SOXX
2023-05-31,158.90,160.33,162.54,158.83,158.90,5358600,162.02,110.05,156.41,144.70,141.98,136.09,128.42,184.37,96.00,8.00,1.48,True,True,99.56,49591736.84,0,335703.18,49256033.66,238.45,5.51,47000000,,67.80,85.81,89.74,SOXX
2023-06-01,161.63,159.87,163.01,158.23,161.63,7343700,164.30,109.32,160.01,145.97,142.39,136.41,128.60,184.37,92.00,4.00,1.41,True,True,99.56,51439020.32,0,187201.89,51251818.43,243.91,7.16,48000000,week +buy 100% weekly trade sell 30% Monthly invest,70.07,80.75,89.29,SOXX
2023-06-02,161.25,162.87,163.33,160.08,161.25,3318900,166.06,109.70,161.62,147.27,142.74,136.71,128.78,184.37,88.00,0.00,1.24,True,True,99.56,51318525.69,0,14029.07,51304496.63,244.74,6.91,48000000,week +buy 100% weekly trade sell 30% ,69.34,78.80,87.93,SOXX
2023-06-05,158.76,160.66,160.75,157.94,158.76,2710800,167.25,110.40,160.73,148.30,143.09,136.99,128.94,184.37,84.00,16.00,0.94,True,True,99.56,50524186.84,0,7737264.34,42786922.50,207.32,5.26,48000000,week +buy 50% sell 30% ,64.57,78.24,86.19,SOXX
2023-06-06,160.67,157.64,161.45,157.40,160.67,3235500,168.55,111.06,160.24,149.38,143.52,137.27,129.11,184.37,80.00,12.00,0.75,True,True,99.56,51040754.10,0,7737264.34,43303489.76,207.32,6.33,48000000,,66.47,76.96,84.29,SOXX
2023-06-07,160.22,161.52,163.79,159.86,160.22,3906300,169.33,113.04,160.51,150.57,143.94,137.53,129.28,184.37,76.00,8.00,0.55,True,True,99.56,50918573.52,0,7737264.34,43181309.19,207.32,6.08,48000000,,65.57,75.72,82.67,SOXX
2023-06-08,161.86,160.69,162.26,159.86,161.86,2724900,170.20,114.90,160.55,151.77,144.32,137.82,129.44,184.37,72.00,4.00,0.43,True,True,99.56,51360574.19,0,7737264.34,43623309.85,207.32,7.00,48000000,,67.30,78.94,82.14,SOXX
2023-06-09,162.29,163.69,164.80,161.52,162.29,2519400,170.69,117.71,160.76,153.03,144.74,138.16,129.60,184.37,68.00,0.00,0.31,True,True,99.56,51475566.05,0,7737264.34,43738301.72,207.32,7.24,48000000,,67.75,80.62,81.76,SOXX
2023-06-12,167.51,164.19,167.67,163.99,167.51,2638500,171.66,120.37,162.51,154.56,145.15,138.55,129.79,184.37,100.00,0.00,0.40,True,True,99.56,52884219.21,0,4035219.61,48848999.60,224.32,10.18,48000000,week +buy 50% ,72.73,88.19,81.76,SOXX
2023-06-13,169.76,170.21,170.86,167.83,169.76,4164300,173.08,121.91,164.33,156.02,145.62,138.97,130.00,184.37,100.00,16.00,0.49,True,True,99.56,53538403.09,0,4035219.61,49503183.48,224.32,11.54,48000000,,74.55,93.04,81.71,SOXX
2023-06-14,172.17,169.12,172.25,168.14,172.17,8500500,174.46,123.92,166.72,157.61,146.10,139.42,130.24,184.37,100.00,12.00,0.58,True,True,99.56,54241190.62,0,4035219.61,50205971.01,224.32,13.00,48000000,,76.37,98.55,82.98,SOXX
2023-06-15,170.74,170.18,172.00,169.52,170.74,6561300,175.48,125.93,168.49,158.96,146.55,139.84,130.48,184.37,96.00,8.00,0.50,True,True,99.56,53826126.74,0,4035219.61,49790907.13,224.32,12.14,48000000,,73.05,97.05,84.61,SOXX
2023-06-16,169.17,172.46,172.48,168.92,169.17,4956300,176.33,127.34,169.87,160.00,147.00,140.28,130.71,184.37,100.00,4.00,0.33,True,True,99.56,53366352.82,0,4035219.61,49331133.21,224.32,11.18,48000000,,69.44,94.61,86.19,SOXX
2023-06-20,167.80,168.39,169.87,166.32,167.80,2024400,176.63,129.77,169.93,161.01,147.37,140.71,130.94,184.37,96.00,0.00,0.12,True,True,99.56,52966840.35,0,4035219.61,48931620.74,224.32,10.35,48000000,,66.37,89.55,87.32,SOXX
2023-06-21,163.71,166.74,167.58,163.52,163.71,4128300,176.27,132.84,168.72,161.79,147.71,141.12,131.12,184.37,92.00,0.00,-0.22,True,True,99.56,51774145.98,0,4035219.61,47738926.37,224.32,7.86,48000000,,58.12,81.58,87.78,SOXX
2023-06-22,164.47,162.59,165.15,162.37,164.47,3656400,175.33,137.45,167.18,162.70,148.10,141.55,131.31,184.37,88.00,0.00,-0.43,True,True,99.56,51996744.37,0,4035219.61,47961524.76,224.32,8.33,48000000,,59.14,76.43,87.86,SOXX
2023-06-23,161.57,161.82,162.60,160.84,161.57,2057400,172.76,145.29,165.34,163.60,148.45,141.93,131.50,184.37,84.00,0.00,-0.68,True,True,99.56,51152039.78,0,4035219.61,47116820.16,224.32,6.57,48000000,,53.78,66.33,86.59,SOXX
2023-06-26,162.10,162.71,165.20,162.09,162.10,2434800,171.91,148.31,163.93,164.04,148.74,142.31,131.69,184.37,80.00,16.00,-0.82,True,True,99.56,51304649.40,0,2138688.64,49165960.76,233.32,6.88,48000000,week +buy 50% ,54.58,55.59,84.09,SOXX
2023-06-27,167.76,162.67,168.04,162.05,167.76,2763600,172.29,148.23,163.92,164.27,149.08,142.76,131.89,184.37,76.00,12.00,-0.67,True,True,99.56,53022409.05,0,2138688.64,50883720.41,233.32,10.46,48000000,,62.21,53.96,80.67,SOXX
2023-06-28,166.47,165.05,167.88,164.87,166.47,2912400,172.50,148.33,164.47,164.44,149.38,143.16,132.09,184.37,72.00,8.00,-0.63,True,True,99.56,52630124.25,0,2138688.64,50491435.61,233.32,9.65,48000000,,59.74,55.90,76.96,SOXX
2023-06-29,166.51,167.14,167.26,165.13,166.51,1674600,172.50,149.45,164.88,164.82,149.71,143.58,132.27,184.37,68.00,4.00,-0.59,True,True,99.56,52644281.67,0,2138688.64,50505593.03,233.32,9.68,48000000,,59.81,63.09,73.41,SOXX
2023-06-30,169.09,168.35,169.76,167.75,169.09,1618200,172.94,149.69,166.38,165.19,150.12,143.98,132.46,184.37,64.00,0.00,-0.47,True,True,99.56,53424806.30,0,2138688.64,51286117.66,233.32,11.30,48000000,,63.17,66.03,70.31,SOXX
2023-07-03,170.59,169.86,171.00,168.72,170.59,809400,173.53,149.92,168.08,165.66,150.60,144.37,132.64,184.37,60.00,0.00,-0.33,True,True,99.56,54880784.02,0,1586319.68,53294464.34,240.32,12.00,49000000,week +buy 50% Monthly invest,65.02,75.14,68.36,SOXX
2023-07-05,166.82,169.45,169.80,166.77,166.82,2821800,173.28,151.64,167.90,166.06,151.03,144.72,132.78,184.37,56.00,0.00,-0.40,False,True,99.56,53702991.95,0,1586319.68,52116672.27,240.32,9.60,49000000,,57.27,75.82,66.99,SOXX
2023-07-06,164.72,163.99,164.99,162.64,164.72,3454200,173.08,152.64,167.55,166.27,151.39,145.04,132.91,184.37,52.00,20.00,-0.53,False,True,99.56,53045879.84,0,1586319.68,51459560.16,240.32,8.26,49000000,,53.45,62.81,65.11,SOXX
2023-07-07,164.79,165.03,167.41,164.52,164.79,1824300,172.76,153.95,167.20,166.49,151.76,145.34,133.06,184.37,48.00,16.00,-0.61,False,True,99.56,53067750.91,0,1586319.68,51481431.23,240.32,8.30,49000000,,53.56,46.67,62.13,SOXX
2023-07-10,168.22,165.30,168.36,165.14,168.22,1833600,172.75,154.94,167.03,166.81,152.22,145.67,133.22,184.37,44.00,12.00,-0.51,False,True,99.56,54139323.94,0,930274.70,53209049.24,243.32,10.49,49000000,week +buy 50% ,58.76,46.97,60.20,SOXX
2023-07-11,168.22,168.80,169.11,165.80,168.22,2370300,172.69,155.94,166.55,167.11,152.67,146.00,133.39,184.37,40.00,8.00,-0.44,True,True,99.56,54141433.12,0,930274.70,53211158.41,243.32,10.49,49000000,,58.77,55.28,60.17,SOXX
2023-07-12,171.36,170.66,171.67,169.69,171.36,4269300,173.18,155.54,167.46,167.30,153.18,146.36,133.55,184.37,36.00,4.00,-0.28,True,True,99.56,55132549.94,0,930274.70,54202275.24,243.32,12.52,49000000,,63.14,72.39,62.01,SOXX
2023-07-13,174.90,173.17,175.29,172.51,174.90,2791200,174.24,154.19,169.50,167.56,153.74,146.78,133.72,184.37,100.00,0.00,-0.05,True,True,99.56,56252294.33,0,930274.70,55322019.63,243.32,14.80,49000000,,67.34,83.68,64.79,SOXX
2023-07-14,172.71,174.92,176.48,172.00,172.71,5124900,174.35,154.06,171.08,167.58,154.26,147.15,133.87,184.37,100.00,0.00,-0.00,True,True,99.56,55560626.22,0,930274.70,54630351.52,243.32,13.39,49000000,,62.59,87.83,67.26,SOXX
2023-07-17,176.84,172.77,177.72,171.71,176.84,2926200,175.67,152.33,172.81,167.89,154.87,147.50,134.04,184.37,100.00,0.00,0.16,True,True,99.56,56868050.90,0,470482.03,56397568.87,245.32,16.06,49000000,week +buy 50% ,67.29,89.32,69.59,SOXX
2023-07-18,177.17,176.08,177.75,174.70,177.17,2669400,177.05,150.77,174.60,168.29,155.49,147.86,134.21,184.37,100.00,36.00,0.24,True,True,99.56,56972226.89,0,470482.03,56501744.86,245.32,16.27,49000000,,67.64,89.09,70.99,SOXX
2023-07-19,175.07,177.40,177.53,174.63,175.07,2483400,177.89,150.17,175.34,168.65,156.10,148.20,134.36,184.37,96.00,32.00,0.18,True,True,99.56,56301447.81,0,470482.03,55830965.79,245.32,14.90,49000000,,63.01,91.83,72.59,SOXX
2023-07-20,168.70,171.94,172.54,167.93,168.70,5085600,177.86,150.99,174.10,168.90,156.60,148.46,134.47,184.37,92.00,28.00,-0.12,True,True,99.56,54271036.84,0,470482.03,53800554.82,245.32,10.76,49000000,,51.53,75.72,73.88,SOXX
2023-07-21,170.22,170.54,171.81,169.27,170.22,2527800,177.93,151.72,173.60,169.19,157.21,148.75,134.60,184.37,88.00,24.00,-0.27,True,True,99.56,54756846.29,0,470482.03,54286364.27,245.32,11.75,49000000,,53.70,62.03,75.41,SOXX
2023-07-24,170.22,170.22,171.43,169.33,170.22,1544400,177.63,153.60,172.28,169.62,157.81,149.07,134.74,184.37,84.00,20.00,-0.37,True,True,99.56,54754719.78,0,249200.37,54505519.42,246.32,11.74,49000000,week +buy 50% ,53.69,51.33,75.85,SOXX
2023-07-25,173.08,171.20,174.11,171.20,173.08,1869300,177.52,155.47,171.46,170.17,158.44,149.39,134.91,184.37,80.00,16.00,-0.32,True,True,99.56,55671597.97,0,249200.37,55422397.61,246.32,13.62,49000000,,57.82,59.24,76.25,SOXX
2023-07-26,170.69,170.92,172.13,168.82,170.69,2618700,177.59,155.78,170.58,170.32,159.00,149.63,135.05,184.37,76.00,12.00,-0.38,True,True,99.56,54906289.86,0,249200.37,54657089.49,246.32,12.05,49000000,,53.53,58.50,74.86,SOXX
2023-07-27,173.90,175.13,177.54,172.93,173.90,3826500,177.89,156.29,171.62,170.69,159.59,149.88,135.21,184.37,72.00,8.00,-0.30,True,True,99.56,55934169.74,0,249200.37,55684969.38,246.32,14.15,49000000,,58.03,66.00,73.09,SOXX
2023-07-28,177.70,177.21,178.30,175.48,177.70,2821500,178.80,156.16,173.12,171.25,160.26,150.17,135.36,184.37,100.00,4.00,-0.11,True,True,99.56,57149913.56,0,249200.37,56900713.19,246.32,16.63,49000000,,62.64,74.64,71.77,SOXX
2023-07-31,178.43,178.35,178.96,177.33,178.43,1628400,179.81,155.53,174.76,171.72,160.96,150.50,135.52,184.37,100.00,0.00,0.03,True,True,99.56,57385802.34,0,249200.37,57136601.97,246.32,17.11,49000000,week +buy 50% ,63.48,89.14,71.75,SOXX
2023-08-01,178.55,176.80,178.92,176.25,178.55,1343400,180.71,154.92,175.85,172.11,161.68,150.78,135.68,184.37,96.00,4.00,0.10,True,True,99.56,58422091.07,0,1249200.37,57172890.70,246.32,16.84,50000000,Monthly invest,63.61,96.80,72.52,SOXX
2023-08-02,171.71,176.28,176.33,170.69,171.71,4657800,180.61,155.86,176.06,172.36,162.24,151.04,135.83,184.37,92.00,0.00,-0.13,True,True,99.56,56233973.34,0,1249200.37,54984772.97,246.32,12.47,50000000,,51.28,83.28,71.67,SOXX
2023-08-03,171.27,169.66,172.51,169.02,171.27,4354800,180.19,157.69,175.53,172.69,162.78,151.29,135.96,184.37,88.00,20.00,-0.30,True,True,99.56,56093079.15,0,1249200.37,54843878.79,246.32,12.19,50000000,,50.60,66.61,70.76,SOXX
2023-08-04,171.00,170.65,173.38,169.12,171.00,4139400,179.62,159.74,174.19,173.00,163.35,151.55,136.11,184.37,84.00,16.00,-0.41,True,True,99.56,56006620.15,0,1249200.37,54757419.78,246.32,12.01,50000000,,50.17,48.27,69.38,SOXX
2023-08-07,172.80,172.23,173.02,171.19,172.80,2262900,179.48,160.71,173.07,173.23,163.94,151.81,136.28,184.37,80.00,12.00,-0.41,True,True,99.56,56583003.79,0,14538865.11,42044138.68,187.16,13.17,50000000,week +buy 50% sell 50% ,53.09,47.48,69.00,SOXX
2023-08-08,170.05,170.10,170.25,167.77,170.05,2767500,179.33,161.30,171.37,173.32,164.49,152.03,136.45,184.37,76.00,8.00,-0.51,True,True,99.56,55913911.47,0,14538865.11,41375046.36,187.16,11.83,50000000,,48.41,38.68,66.94,SOXX
2023-08-09,166.93,169.94,170.00,166.60,166.93,3228000,179.68,159.94,170.41,173.10,164.99,152.22,136.59,184.37,72.00,4.00,-0.67,True,True,99.56,55154797.02,0,14538865.11,40615931.92,187.16,10.31,50000000,,43.71,25.44,63.63,SOXX
2023-08-10,166.26,168.27,170.05,165.13,166.26,3831600,179.83,158.35,169.41,172.67,165.41,152.43,136.72,184.37,68.00,0.00,-0.77,False,True,99.56,54990969.40,0,14538865.11,40452104.30,187.16,9.98,50000000,,42.75,10.43,58.08,SOXX
2023-08-11,162.23,164.22,164.33,161.94,162.23,3882000,180.62,155.18,167.66,172.14,165.78,152.63,136.86,184.37,64.00,100.00,-0.95,False,True,99.56,54010445.26,0,14538865.11,39471580.15,187.16,8.02,50000000,,37.42,4.21,51.03,SOXX
2023-08-14,166.91,161.61,166.95,161.05,166.91,3127200,180.13,154.67,166.48,171.65,166.16,152.90,137.03,184.37,60.00,100.00,-0.85,False,True,99.56,55149120.69,0,17485352.48,37663768.21,173.58,10.30,50000000,week +buy 50% sell 50% ,45.86,14.20,43.54,SOXX
2023-08-15,164.12,166.05,166.58,163.93,164.12,2276700,179.68,153.61,165.29,170.99,166.43,153.16,137.19,184.37,56.00,96.00,-0.85,False,True,99.56,54520300.50,0,17485352.48,37034948.02,173.58,9.04,50000000,,42.21,17.20,35.58,SOXX
2023-08-16,160.95,163.95,164.11,160.82,160.95,2840100,179.79,151.27,164.09,170.29,166.65,153.35,137.35,184.37,52.00,100.00,-0.93,False,True,99.56,53803475.81,0,17485352.48,36318123.33,173.58,7.61,50000000,,38.45,16.86,28.94,SOXX
2023-08-17,159.37,161.25,161.61,158.87,159.37,2624400,180.44,148.58,162.72,169.82,166.84,153.55,137.51,184.37,48.00,100.00,-1.00,False,True,99.56,53448448.04,0,17485352.48,35963095.56,173.58,6.90,50000000,,36.71,6.79,22.96,SOXX
2023-08-18,160.23,157.64,160.80,157.31,160.23,2315700,180.73,146.50,162.32,169.32,167.07,153.75,137.68,184.37,44.00,100.00,-0.96,False,True,99.56,53641755.84,0,17485352.48,36156403.36,173.58,7.28,50000000,,38.35,5.57,18.69,SOXX
2023-08-21,164.83,160.99,165.08,160.73,164.83,2757900,180.62,145.92,161.90,169.05,167.42,153.99,137.87,184.37,40.00,96.00,-0.70,False,True,99.56,54680512.21,0,18083132.93,36597379.28,170.79,9.36,50000000,week +buy 50% sell 50% ,46.38,16.92,15.63,SOXX
2023-08-22,163.38,166.85,167.05,162.82,163.38,2055300,180.23,145.24,161.75,168.57,167.59,154.21,138.05,184.37,36.00,92.00,-0.55,False,True,99.56,54357835.88,0,18083132.93,36274702.95,170.79,8.72,50000000,,44.41,25.44,14.31,SOXX
2023-08-23,166.72,162.44,167.31,162.25,166.72,3027300,180.02,145.07,162.91,168.37,167.65,154.45,138.24,184.37,32.00,88.00,-0.29,False,True,99.56,55099403.75,0,18083132.93,37016270.82,170.79,10.20,50000000,,49.69,35.43,15.30,SOXX
2023-08-24,161.21,169.87,169.96,160.84,161.21,4848600,179.49,144.22,163.27,167.73,167.62,154.63,138.39,184.37,28.00,84.00,-0.32,False,True,99.56,53876038.66,0,18083132.93,35792905.73,170.79,7.75,50000000,,42.52,29.85,17.25,SOXX
2023-08-25,161.90,161.17,163.29,158.67,161.90,3435900,178.02,144.80,163.61,166.94,167.67,154.83,138.54,184.37,24.00,80.00,-0.29,False,False,99.56,54029976.12,0,18083132.93,35946843.19,170.79,8.06,50000000,,43.62,27.58,19.58,SOXX
2023-08-28,163.95,163.50,164.41,162.28,163.95,1689300,176.01,146.63,163.43,166.22,167.71,155.05,138.73,184.37,20.00,76.00,-0.17,False,False,99.56,54485131.26,0,18167288.14,36317843.13,170.39,8.97,50000000,week +buy 50% sell 50% ,46.87,23.33,20.50,SOXX
2023-08-29,168.26,163.13,168.81,162.90,168.26,2730000,173.79,149.54,164.41,165.71,167.83,155.28,138.94,184.37,16.00,72.00,0.09,False,False,99.56,55439112.79,0,18167288.14,37271824.66,170.39,10.88,50000000,,52.99,36.52,22.43,SOXX
